image_id,label,isNight,split
adv_outputs\ANN_pgd\processed_images\test\img_40626.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40627.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40628.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40629.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40630.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40631.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40632.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40633.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40634.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40635.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40636.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40637.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40638.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40639.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40640.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40641.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40642.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40643.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40644.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40645.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40646.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40647.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40648.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40649.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40650.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40651.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40652.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40653.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40654.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40655.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40656.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40657.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40658.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40659.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40660.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40661.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40662.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40663.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40664.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40665.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40666.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40667.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40668.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40669.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40670.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40671.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40672.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40673.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40674.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40675.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40676.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40677.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40678.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40679.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40680.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40681.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40682.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40683.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40684.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40685.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40686.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40687.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40688.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40689.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40690.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40691.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40692.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40693.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40694.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40695.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40696.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40697.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40698.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40699.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40700.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40701.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40702.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40703.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40704.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40705.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40706.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40707.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40708.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40709.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40710.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40711.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40712.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40713.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40714.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40715.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40716.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40717.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40718.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40719.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40720.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40721.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40722.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40723.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40724.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40725.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40726.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40727.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40728.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40729.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40730.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40731.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40732.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40733.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40734.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40735.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40736.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40737.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40738.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40739.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40740.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40741.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40742.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40743.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40744.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40745.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40746.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40747.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40748.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40749.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40750.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40751.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40752.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40753.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40754.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40755.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40756.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40757.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40758.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40759.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40760.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40761.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40762.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40763.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40764.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40765.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40766.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40767.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40768.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40769.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40770.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40771.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40772.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40773.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40774.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40775.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40776.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40777.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40778.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40779.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40780.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40781.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40782.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40783.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40784.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40785.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40786.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40787.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40788.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40789.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40790.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40791.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40792.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40793.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40794.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40795.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40796.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40797.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40798.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40799.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40800.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40801.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40802.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40803.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40804.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40805.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40806.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40807.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40808.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40809.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40810.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40811.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40812.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40813.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40814.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40815.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40816.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40817.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40818.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40819.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40820.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40821.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40822.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40823.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40824.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40825.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40826.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40827.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40828.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40829.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40830.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40831.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40832.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40833.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40834.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40835.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40836.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40837.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40838.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40839.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40840.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40841.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40842.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40843.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40844.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40845.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40846.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40847.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40848.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40849.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40850.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40851.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40852.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40853.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40854.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40855.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40856.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40857.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40858.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40859.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40860.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40861.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40862.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40863.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40864.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40865.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40866.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40867.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40868.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40869.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40870.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40871.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40872.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40873.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40874.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40875.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40876.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40877.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40878.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40879.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40880.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40881.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40882.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40883.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40884.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40885.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40886.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40887.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40888.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40889.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40890.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40891.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40892.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40893.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40894.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40895.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40896.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40897.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40898.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40899.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40900.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40901.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40902.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40903.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40904.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40905.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40906.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40907.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_40908.png,3,0,test
