image_id,label,isNight,split
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125048.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175543.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104346.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151555_24734.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154116_26282.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143621_22941.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8120.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154112_26274.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_084409.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_120507.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154750_26819.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728183127.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130628.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9637.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111307.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_150856.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150237_24076.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182303_27601.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8588.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154321_26491.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154731_26776.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103923.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085429.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175707_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151815_24871.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_153344.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182649_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175319.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8498.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172343.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729173336.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154229_26417.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_120004.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080743_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144656.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175718.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175431_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180039.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154306_26471.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7274.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8154.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172052.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8263.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153948.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085101_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8741.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_121612.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153656_25951.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153810_26076.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144656_23374.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153747.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080829_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7711.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130649.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125550_27069.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_185122.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153445.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7999.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_174912.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728175946.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171915.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2600.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152703_25108.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7706.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_174851.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7839.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153351_25700.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072331.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182101_27400.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164408.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125422_26973.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154726_26767.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180351_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8562.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153137.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8233.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2639.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150137_24005.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102514.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085037_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172750_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104054.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175053.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145829_23837.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729190048_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200730132134.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103737.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190820_085630.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131518.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085224.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7688.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151030.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130626.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728125340_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_150928.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7496.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154225_26405.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150648_24271.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8647.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153215_25545.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7524.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072129_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_184126_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085200_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145738_23781.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111511.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164416.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2567.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_6948.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072538.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728130327.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145946_23877.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103822.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8202.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072229.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728191236_01.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182556_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7890.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728191442_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8867.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153641.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7808.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181905.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8029.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104246.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8917.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081233.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172554.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153223_25567.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7551.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728191346.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175628.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150331.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7362.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_181545.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102408.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9393.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728180208.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_084545.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175440_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154816_26851.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9220.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_183124.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154547_26626.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_083933.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131746.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111136.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7438.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728190603.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111304_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144622_23323.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152210_24958.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153400.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152902_25277.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151023_24459.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_071625_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_6992.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729183155.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_084655.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143929_23091.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072147.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175505.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151351.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172752.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728180011.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8159.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8660.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152912_25297.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_155833.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175341.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728184448.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2207.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728181348.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181749_27303.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190820_085613.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182129_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144209_23165.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8464.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2522.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150417_24153.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_121457.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728184739.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2638.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182040.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180033_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8256.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9527.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125630.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180903_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144314_23210.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_7931.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144211.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104405.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081137.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180111.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102817_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180115_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151507_24687.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728125345.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183558.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728180251.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8433.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_084547.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8898.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125432_26989.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175745_2.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153647_25932.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_084502_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_174832_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164830.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153247_25594.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728180941.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080327.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111317_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151412.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7206.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154216_26385.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125122.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_115815.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111442_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080332.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728184606.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154708.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153504_25837.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175546_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154748_26812.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181733.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728191323.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9201.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104248.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102628.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153457_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150548_24221.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153443_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143843_23046.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8518.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_6958.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154523_26578.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111054.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9384.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8702.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7297.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183853.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111446.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172406.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102632.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175243_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175627.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153411.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2106.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8169.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182156_27509.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081232_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182203.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182218.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104141.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144651.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145015_23534.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_075953.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7411.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152702_25107.png,0,1,train
