image_id;label;isNight;split
../../datasets/processed_images\train\img_517.jpg;3;0;train
../../datasets/processed_images\train\img_518.jpg;3;0;train
../../datasets/processed_images\train\img_519.jpg;1;0;train
../../datasets/processed_images\train\img_520.jpg;3;0;train
../../datasets/processed_images\train\img_521.jpg;3;0;train
../../datasets/processed_images\train\img_522.jpg;3;0;train
../../datasets/processed_images\train\img_523.jpg;3;0;train
../../datasets/processed_images\train\img_524.jpg;1;0;train
../../datasets/processed_images\train\img_525.jpg;3;0;train
../../datasets/processed_images\train\img_526.jpg;3;0;train
../../datasets/processed_images\train\img_527.jpg;3;0;train
../../datasets/processed_images\train\img_528.jpg;1;0;train
../../datasets/processed_images\train\img_529.jpg;3;0;train
../../datasets/processed_images\train\img_530.jpg;3;0;train
../../datasets/processed_images\train\img_531.jpg;3;0;train
../../datasets/processed_images\train\img_532.jpg;1;0;train
../../datasets/processed_images\train\img_533.jpg;3;0;train
../../datasets/processed_images\train\img_534.jpg;3;0;train
../../datasets/processed_images\train\img_535.jpg;3;0;train
../../datasets/processed_images\train\img_536.jpg;1;0;train
../../datasets/processed_images\train\img_537.jpg;3;0;train
../../datasets/processed_images\train\img_538.jpg;3;0;train
../../datasets/processed_images\train\img_539.jpg;3;0;train
../../datasets/processed_images\train\img_540.jpg;1;0;train
../../datasets/processed_images\train\img_541.jpg;1;0;train
../../datasets/processed_images\train\img_542.jpg;3;0;train
../../datasets/processed_images\train\img_543.jpg;3;0;train
../../datasets/processed_images\train\img_544.jpg;3;0;train
../../datasets/processed_images\train\img_545.jpg;1;0;train
../../datasets/processed_images\train\img_546.jpg;3;0;train
../../datasets/processed_images\train\img_547.jpg;3;0;train
../../datasets/processed_images\train\img_548.jpg;3;0;train
../../datasets/processed_images\train\img_549.jpg;1;0;train
../../datasets/processed_images\train\img_550.jpg;1;0;train
../../datasets/processed_images\train\img_551.jpg;3;0;train
../../datasets/processed_images\train\img_552.jpg;3;0;train
../../datasets/processed_images\train\img_553.jpg;3;0;train
../../datasets/processed_images\train\img_554.jpg;1;0;train
../../datasets/processed_images\train\img_555.jpg;1;0;train
../../datasets/processed_images\train\img_556.jpg;3;0;train
../../datasets/processed_images\train\img_557.jpg;3;0;train
../../datasets/processed_images\train\img_558.jpg;3;0;train
../../datasets/processed_images\train\img_559.jpg;1;0;train
../../datasets/processed_images\train\img_560.jpg;1;0;train
../../datasets/processed_images\train\img_561.jpg;3;0;train
../../datasets/processed_images\train\img_562.jpg;3;0;train
../../datasets/processed_images\train\img_563.jpg;3;0;train
../../datasets/processed_images\train\img_564.jpg;1;0;train
../../datasets/processed_images\train\img_565.jpg;1;0;train
../../datasets/processed_images\train\img_566.jpg;3;0;train
../../datasets/processed_images\train\img_567.jpg;3;0;train
../../datasets/processed_images\train\img_568.jpg;3;0;train
../../datasets/processed_images\train\img_569.jpg;1;0;train
../../datasets/processed_images\train\img_570.jpg;1;0;train
../../datasets/processed_images\train\img_571.jpg;3;0;train
../../datasets/processed_images\train\img_572.jpg;3;0;train
../../datasets/processed_images\train\img_573.jpg;3;0;train
../../datasets/processed_images\train\img_574.jpg;1;0;train
../../datasets/processed_images\train\img_575.jpg;1;0;train
../../datasets/processed_images\train\img_576.jpg;3;0;train
../../datasets/processed_images\train\img_577.jpg;3;0;train
../../datasets/processed_images\train\img_578.jpg;3;0;train
../../datasets/processed_images\train\img_579.jpg;1;0;train
../../datasets/processed_images\train\img_580.jpg;1;0;train
../../datasets/processed_images\train\img_581.jpg;3;0;train
../../datasets/processed_images\train\img_582.jpg;3;0;train
../../datasets/processed_images\train\img_583.jpg;3;0;train
../../datasets/processed_images\train\img_584.jpg;1;0;train
../../datasets/processed_images\train\img_585.jpg;1;0;train
../../datasets/processed_images\train\img_586.jpg;3;0;train
../../datasets/processed_images\train\img_587.jpg;3;0;train
../../datasets/processed_images\train\img_588.jpg;3;0;train
../../datasets/processed_images\train\img_589.jpg;3;0;train
../../datasets/processed_images\train\img_590.jpg;3;0;train
../../datasets/processed_images\train\img_591.jpg;3;0;train
../../datasets/processed_images\train\img_592.jpg;1;0;train
../../datasets/processed_images\train\img_593.jpg;3;0;train
../../datasets/processed_images\train\img_594.jpg;3;0;train
../../datasets/processed_images\train\img_595.jpg;3;0;train
../../datasets/processed_images\train\img_596.jpg;1;0;train
../../datasets/processed_images\train\img_597.jpg;1;0;train
../../datasets/processed_images\train\img_598.jpg;3;0;train
../../datasets/processed_images\train\img_599.jpg;3;0;train
../../datasets/processed_images\train\img_600.jpg;3;0;train
../../datasets/processed_images\train\img_601.jpg;1;0;train
../../datasets/processed_images\train\img_602.jpg;3;0;train
../../datasets/processed_images\train\img_603.jpg;3;0;train
../../datasets/processed_images\train\img_604.jpg;3;0;train
../../datasets/processed_images\train\img_605.jpg;1;0;train
../../datasets/processed_images\train\img_606.jpg;3;0;train
../../datasets/processed_images\train\img_607.jpg;3;0;train
../../datasets/processed_images\train\img_608.jpg;3;0;train
../../datasets/processed_images\train\img_609.jpg;1;0;train
../../datasets/processed_images\train\img_610.jpg;3;0;train
../../datasets/processed_images\train\img_611.jpg;3;0;train
../../datasets/processed_images\train\img_612.jpg;3;0;train
../../datasets/processed_images\train\img_613.jpg;1;0;train
../../datasets/processed_images\train\img_614.jpg;3;0;train
../../datasets/processed_images\train\img_615.jpg;3;0;train
../../datasets/processed_images\train\img_616.jpg;3;0;train
../../datasets/processed_images\train\img_617.jpg;1;0;train
../../datasets/processed_images\train\img_618.jpg;1;0;train
../../datasets/processed_images\train\img_619.jpg;3;0;train
../../datasets/processed_images\train\img_620.jpg;3;0;train
../../datasets/processed_images\train\img_621.jpg;3;0;train
../../datasets/processed_images\train\img_622.jpg;1;0;train
../../datasets/processed_images\train\img_623.jpg;1;0;train
../../datasets/processed_images\train\img_624.jpg;3;0;train
../../datasets/processed_images\train\img_625.jpg;3;0;train
../../datasets/processed_images\train\img_626.jpg;3;0;train
../../datasets/processed_images\train\img_627.jpg;1;0;train
../../datasets/processed_images\train\img_628.jpg;1;0;train
../../datasets/processed_images\train\img_629.jpg;3;0;train
../../datasets/processed_images\train\img_630.jpg;3;0;train
../../datasets/processed_images\train\img_631.jpg;3;0;train
../../datasets/processed_images\train\img_632.jpg;1;0;train
../../datasets/processed_images\train\img_633.jpg;3;0;train
../../datasets/processed_images\train\img_634.jpg;3;0;train
../../datasets/processed_images\train\img_635.jpg;3;0;train
../../datasets/processed_images\train\img_636.jpg;1;0;train
../../datasets/processed_images\train\img_637.jpg;3;0;train
../../datasets/processed_images\train\img_638.jpg;3;0;train
../../datasets/processed_images\train\img_639.jpg;3;0;train
../../datasets/processed_images\train\img_640.jpg;1;0;train
../../datasets/processed_images\train\img_641.jpg;3;0;train
../../datasets/processed_images\train\img_642.jpg;3;0;train
../../datasets/processed_images\train\img_643.jpg;3;0;train
../../datasets/processed_images\train\img_644.jpg;1;0;train
../../datasets/processed_images\train\img_645.jpg;3;0;train
../../datasets/processed_images\train\img_646.jpg;3;0;train
../../datasets/processed_images\train\img_647.jpg;3;0;train
../../datasets/processed_images\train\img_648.jpg;1;0;train
../../datasets/processed_images\train\img_649.jpg;1;0;train
../../datasets/processed_images\train\img_650.jpg;3;0;train
../../datasets/processed_images\train\img_651.jpg;3;0;train
../../datasets/processed_images\train\img_652.jpg;3;0;train
../../datasets/processed_images\train\img_653.jpg;1;0;train
../../datasets/processed_images\train\img_654.jpg;1;0;train
../../datasets/processed_images\train\img_655.jpg;3;0;train
../../datasets/processed_images\train\img_656.jpg;3;0;train
../../datasets/processed_images\train\img_657.jpg;3;0;train
../../datasets/processed_images\train\img_658.jpg;1;0;train
../../datasets/processed_images\train\img_659.jpg;3;0;train
../../datasets/processed_images\train\img_660.jpg;3;0;train
../../datasets/processed_images\train\img_661.jpg;3;0;train
../../datasets/processed_images\train\img_662.jpg;1;0;train
../../datasets/processed_images\train\img_663.jpg;1;0;train
../../datasets/processed_images\train\img_664.jpg;3;0;train
../../datasets/processed_images\train\img_665.jpg;3;0;train
../../datasets/processed_images\train\img_666.jpg;3;0;train
../../datasets/processed_images\train\img_667.jpg;1;0;train
../../datasets/processed_images\train\img_668.jpg;1;0;train
../../datasets/processed_images\train\img_669.jpg;3;0;train
../../datasets/processed_images\train\img_670.jpg;3;0;train
../../datasets/processed_images\train\img_671.jpg;3;0;train
../../datasets/processed_images\train\img_672.jpg;1;0;train
../../datasets/processed_images\train\img_673.jpg;1;0;train
../../datasets/processed_images\train\img_674.jpg;3;0;train
../../datasets/processed_images\train\img_675.jpg;3;0;train
../../datasets/processed_images\train\img_676.jpg;3;0;train
../../datasets/processed_images\train\img_677.jpg;1;0;train
../../datasets/processed_images\train\img_678.jpg;3;0;train
../../datasets/processed_images\train\img_679.jpg;3;0;train
../../datasets/processed_images\train\img_680.jpg;3;0;train
../../datasets/processed_images\train\img_681.jpg;1;0;train
../../datasets/processed_images\train\img_682.jpg;1;0;train
../../datasets/processed_images\train\img_683.jpg;3;0;train
../../datasets/processed_images\train\img_684.jpg;3;0;train
../../datasets/processed_images\train\img_685.jpg;3;0;train
../../datasets/processed_images\train\img_686.jpg;1;0;train
../../datasets/processed_images\train\img_687.jpg;1;0;train
../../datasets/processed_images\train\img_688.jpg;3;0;train
../../datasets/processed_images\train\img_689.jpg;3;0;train
../../datasets/processed_images\train\img_690.jpg;3;0;train
../../datasets/processed_images\train\img_691.jpg;1;0;train
../../datasets/processed_images\train\img_692.jpg;3;0;train
../../datasets/processed_images\train\img_693.jpg;3;0;train
../../datasets/processed_images\train\img_694.jpg;3;0;train
../../datasets/processed_images\train\img_695.jpg;1;0;train
../../datasets/processed_images\train\img_696.jpg;1;0;train
../../datasets/processed_images\train\img_697.jpg;3;0;train
../../datasets/processed_images\train\img_698.jpg;3;0;train
../../datasets/processed_images\train\img_699.jpg;3;0;train
../../datasets/processed_images\train\img_700.jpg;1;0;train
../../datasets/processed_images\train\img_701.jpg;1;0;train
../../datasets/processed_images\train\img_702.jpg;3;0;train
../../datasets/processed_images\train\img_703.jpg;3;0;train
../../datasets/processed_images\train\img_704.jpg;3;0;train
../../datasets/processed_images\train\img_705.jpg;1;0;train
../../datasets/processed_images\train\img_706.jpg;1;0;train
../../datasets/processed_images\train\img_707.jpg;3;0;train
../../datasets/processed_images\train\img_708.jpg;3;0;train
../../datasets/processed_images\train\img_709.jpg;3;0;train
../../datasets/processed_images\train\img_710.jpg;1;0;train
../../datasets/processed_images\train\img_711.jpg;1;0;train
../../datasets/processed_images\train\img_712.jpg;3;0;train
../../datasets/processed_images\train\img_713.jpg;3;0;train
../../datasets/processed_images\train\img_714.jpg;3;0;train
../../datasets/processed_images\train\img_715.jpg;1;0;train
../../datasets/processed_images\train\img_716.jpg;1;0;train
../../datasets/processed_images\train\img_717.jpg;3;0;train
../../datasets/processed_images\train\img_718.jpg;3;0;train
../../datasets/processed_images\train\img_719.jpg;3;0;train
../../datasets/processed_images\train\img_720.jpg;1;0;train
../../datasets/processed_images\train\img_721.jpg;1;0;train
../../datasets/processed_images\train\img_722.jpg;3;0;train
../../datasets/processed_images\train\img_723.jpg;3;0;train
../../datasets/processed_images\train\img_724.jpg;3;0;train
../../datasets/processed_images\train\img_725.jpg;1;0;train
../../datasets/processed_images\train\img_726.jpg;3;0;train
../../datasets/processed_images\train\img_727.jpg;3;0;train
../../datasets/processed_images\train\img_728.jpg;3;0;train
../../datasets/processed_images\train\img_729.jpg;1;0;train
../../datasets/processed_images\train\img_730.jpg;1;0;train
../../datasets/processed_images\train\img_731.jpg;3;0;train
../../datasets/processed_images\train\img_732.jpg;3;0;train
../../datasets/processed_images\train\img_733.jpg;3;0;train
../../datasets/processed_images\train\img_734.jpg;1;0;train
../../datasets/processed_images\train\img_735.jpg;3;0;train
../../datasets/processed_images\train\img_736.jpg;3;0;train
../../datasets/processed_images\train\img_737.jpg;3;0;train
../../datasets/processed_images\train\img_738.jpg;1;0;train
../../datasets/processed_images\train\img_739.jpg;3;0;train
