image_id,label,isNight,split
E:\Fruit_Quality_Split\train\good\IMG_2600.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152703_25108.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7706.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_174851.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7839.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153351_25700.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072331.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182101_27400.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_164408.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125422_26973.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154726_26767.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180351_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8562.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153137.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8233.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_2639.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150137_24005.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102514.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085037_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172750_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104054.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175053.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145829_23837.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729190048_01.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG20200730132134.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103737.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190820_085630.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728131518.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085224.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7688.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151030.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190813_130626.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728125340_01.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_150928.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7496.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154225_26405.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150648_24271.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8647.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153215_25545.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7524.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072129_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_184126_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085200_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145738_23781.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111511.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_164416.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2567.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_6948.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072538.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728130327.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_145946_23877.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103822.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8202.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072229.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728191236_01.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728182556_01.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7890.JPG,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728191442_01.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG_8867.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153641.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7808.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181905.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8029.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104246.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8917.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081233.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172554.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153223_25567.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7551.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728191346.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175628.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150331.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7362.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_181545.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102408.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9393.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728180208.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084545.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175440_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154816_26851.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9220.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190812_183124.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154547_26626.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_083933.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728131746.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111136.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7438.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728190603.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111304_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144622_23323.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152210_24958.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153400.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152902_25277.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151023_24459.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_071625_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_6992.JPG,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729183155.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084655.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_143929_23091.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072147.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175505.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151351.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172752.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728180011.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8159.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8660.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152912_25297.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_155833.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175341.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184448.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2207.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728181348.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181749_27303.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190820_085613.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182129_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144209_23165.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8464.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2522.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150417_24153.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_121457.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728184739.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_2638.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182040.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180033_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8256.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9527.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125630.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180903_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144314_23210.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_7931.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144211.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104405.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081137.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180111.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102817_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180115_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151507_24687.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728125345.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183558.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728180251.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8433.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084547.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8898.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125432_26989.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175745_2.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153647_25932.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084502_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_174832_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_164830.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153247_25594.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728180941.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080327.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111317_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151412.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7206.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154216_26385.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125122.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_115815.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111442_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080332.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184606.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154708.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153504_25837.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175546_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154748_26812.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181733.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728191323.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9201.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104248.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102628.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153457_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150548_24221.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153443_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_143843_23046.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8518.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_6958.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154523_26578.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111054.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9384.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8702.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7297.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183853.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111446.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172406.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102632.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175243_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175627.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153411.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2106.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8169.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182156_27509.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081232_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182203.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182218.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104141.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144651.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145015_23534.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_075953.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7411.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152702_25107.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180316.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_2537.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152901_25272.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184354.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8770.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151819_24876.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151706.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_153649.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_075733.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729190134.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_181022_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151403_24613.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152231_24968.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_071824.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150858_24390.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_143818.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_160316.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183659.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153703_25967.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104323.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152837_25253.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150054_23930.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181835_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_181403.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084500_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152258.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729173539.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_6990.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154231_26422.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150046_23904.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154305_26464.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8936.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728185020.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181945_01_27357.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175044.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_9522.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103935_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154229_26416.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200730132029.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181557.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145253_23637.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8752.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103814.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7912.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8215.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_071837.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111251.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145823_23828.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_171658_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728131448.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111209.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183700.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7020.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200729172339_01.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144707_23395.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153620.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152751_25186.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102941.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2462.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183744_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_9181.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145713_23755.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_7935.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9600.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_2418.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153120.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153233_25588.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_7921.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125559_27085.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151056.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151154.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175349_2.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153644_25927.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8232.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_171820.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7469.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172216.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102711.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9053.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125526_27042.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153440_25782.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144400_23265.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144114_23157.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200730132451.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125559_27086.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102515.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8770.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9079.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154604_26648.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152701_25102.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728131325.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_2395.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_143637_22964.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104502.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8497.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728140824.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_165424.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154832_26891.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151521.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153712_25975.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728191048.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728174052.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154650_26722.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153459_25828.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175107.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8234.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_120758.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151006.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183537.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8912.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8235.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181902.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8043.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728180308.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150703_24290.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_174958.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072411.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728190300.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175237.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8707.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_2408.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151413.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729172420.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104421.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080010.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172112_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728174107.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084509.jpg,1,1,train
