image_id,label,isNight,split
adv_outputs\ANN_fgsm\processed_images\train\img_399.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_400.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_401.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_402.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_403.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_404.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_405.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_406.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_407.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_408.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_409.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_410.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_411.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_412.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_413.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_414.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_415.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_416.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_417.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_418.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_419.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_420.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_421.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_422.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_423.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_424.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_425.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_426.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_427.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_428.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_429.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_430.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_431.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_432.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_433.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_434.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_435.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_436.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_437.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_438.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_439.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_440.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_441.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_442.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_443.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_444.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_445.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_446.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_447.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_448.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_449.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_450.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_451.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_452.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_453.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_454.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_455.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_456.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_457.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_458.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_459.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_460.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_461.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_462.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_463.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_464.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_465.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_466.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_467.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_468.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_469.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_470.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_471.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_472.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_473.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_474.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_475.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_476.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_477.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_478.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_479.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_480.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_481.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_482.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_483.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_484.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_485.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_486.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_487.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_488.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_489.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_490.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_491.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_492.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_493.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_494.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_495.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_496.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_497.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_498.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_499.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_500.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_501.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_502.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_503.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_504.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_505.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_506.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_507.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_508.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_509.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_510.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_511.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_512.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_513.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_514.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_515.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_516.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_517.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_518.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_519.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_520.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_521.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_522.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_523.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_524.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_525.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_526.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_527.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_528.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_529.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_530.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_531.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_532.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_533.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_534.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_535.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_536.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_537.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_538.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_539.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_540.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_541.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_542.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_543.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_544.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_545.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_546.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_547.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_548.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_549.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_550.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_551.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_552.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_553.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_554.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_555.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_556.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_557.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_558.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_559.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_560.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_561.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_562.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_563.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_564.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_565.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_566.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_567.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_568.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_569.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_570.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_571.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_572.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_573.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_574.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_575.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_576.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_577.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_578.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_579.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_580.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_581.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_582.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_583.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_584.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_585.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_586.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_587.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_588.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_589.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_590.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_591.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_592.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_593.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_594.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_595.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_596.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_597.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_598.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_599.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_600.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_601.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_602.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_603.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_604.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_605.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_606.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_607.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_608.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_609.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_610.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_611.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_612.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_613.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_614.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_615.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_616.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_617.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_618.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_619.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_620.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_621.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_622.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_623.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_624.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_625.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_626.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_627.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_628.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_629.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_630.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_631.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_632.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_633.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_634.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_635.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_636.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_637.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_638.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_639.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_640.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_641.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_642.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_643.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_644.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_645.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_646.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_647.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_648.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_649.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_650.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_651.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_652.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_653.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_654.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_655.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_656.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_657.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_658.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_659.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_660.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_661.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_662.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_663.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_664.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_665.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_666.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_667.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_668.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_669.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_670.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_671.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_672.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_673.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_674.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_675.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_676.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_677.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_678.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_679.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_680.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_681.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_682.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_683.png,3,0,train
